chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_038_048,-2039010.0,2200170.0,15.35,84.65,15.72,84.28,13.01,86.99,12.05,87.95,13.87,86.13,9.96,90.04,14.25,85.75,0.0,0.0,0.0,0.0,0.0,0.0,9.421000000000001
chip_038_081,-1817250.0,2200170.0,0.0,0.0,0.0,0.0,9.63,90.37,0.0,0.0,0.0,0.0,9.41,90.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904
chip_038_086,-1783650.0,2200170.0,12.7,87.3,10.41,89.59,11.36,88.64,10.27,89.73,12.05,87.95,11.21,88.79,11.22,88.78,11.37,88.63,0.0,0.0,13.2,86.8,10.379000000000001
chip_039_047,-2045730.0,2193450.0,11.38,88.62,13.55,86.45,12.41,87.59,12.37,87.63,12.99,87.01,10.15,89.85,10.7,89.3,0.0,0.0,0.0,0.0,10.18,89.82,9.373000000000001
chip_039_048,-2039010.0,2193450.0,31.27,68.73,29.72,70.28,29.01,70.99,24.15,75.85,29.98,70.02,14.98,85.02,26.18,73.82,22.9,77.1,0.0,0.0,22.9,77.1,23.109
chip_039_049,-2032290.0,2193450.0,14.17,85.83,14.54,85.46,15.57,84.43,15.56,84.44,18.13,81.87,11.11,88.89,18.84,81.16,17.3,82.7,0.0,0.0,13.92,86.08,13.913999999999998
chip_039_082,-1810530.0,2193450.0,10.5,89.5,9.92,90.08,9.51,90.49,0.0,0.0,10.74,89.26,11.03,88.97,10.57,89.43,10.29,89.71,0.0,0.0,10.42,89.58,8.298
chip_040_023,-2207010.0,2186730.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,87.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2349999999999999
chip_040_047,-2045730.0,2186730.0,12.83,87.17,11.41,88.59,10.06,89.94,0.0,0.0,12.9,87.1,9.49,90.51,13.37,86.63,0.0,0.0,0.0,0.0,10.94,89.06,8.1
chip_040_048,-2039010.0,2186730.0,17.24,82.76,13.64,86.36,13.35,86.65,12.18,87.82,13.3,86.7,0.0,0.0,12.78,87.22,9.9,90.1,0.0,0.0,11.68,88.32,10.407
chip_040_049,-2032290.0,2186730.0,9.56,90.44,10.27,89.73,0.0,0.0,0.0,0.0,10.65,89.35,0.0,0.0,12.34,87.66,0.0,0.0,0.0,0.0,0.0,0.0,4.281999999999999
chip_040_082,-1810530.0,2186730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,91.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851
chip_041_082,-1810530.0,2180010.0,18.61,81.39,19.46,80.54,19.18,80.82,19.68,80.32,20.3,79.7,21.07,78.93,22.05,77.95,21.47,78.53,0.0,0.0,20.28,79.72,18.21
chip_042_025,-2193570.0,2173290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,85.79,0.0,0.0,0.0,0.0,20.62,79.38,3.4829999999999997
chip_042_026,-2186850.0,2173290.0,0.0,0.0,0.0,0.0,9.82,90.18,0.0,0.0,10.82,89.18,0.0,0.0,10.77,89.23,0.0,0.0,0.0,0.0,18.2,81.8,4.961
chip_042_048,-2039010.0,2173290.0,10.03,89.97,9.47,90.53,11.27,88.73,0.0,0.0,11.32,88.68,0.0,0.0,12.88,87.12,0.0,0.0,0.0,0.0,0.0,0.0,5.497000000000001
chip_042_092,-1743330.0,2173290.0,12.66,87.34,9.84,90.16,11.75,88.25,11.49,88.51,12.97,87.03,13.13,86.87,13.49,86.51,14.39,85.61,0.0,0.0,0.0,0.0,9.972
chip_042_098,-1703010.0,2173290.0,18.06,81.94,13.96,86.04,21.2,78.8,23.1,76.9,22.69,77.31,19.66,80.34,19.19,80.81,19.92,80.08,0.0,0.0,0.0,0.0,15.777999999999997
chip_043_024,-2200290.0,2166570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,87.6,1.24
chip_043_025,-2193570.0,2166570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61,89.39,0.0,0.0,12.93,87.07,0.0,0.0,0.0,0.0,17.24,82.76,4.078
chip_043_026,-2186850.0,2166570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,89.36,1.064
chip_044_022,-2213730.0,2159850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62,88.38,0.0,0.0,0.0,0.0,1.162
chip_044_023,-2207010.0,2159850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,89.7,1.03
chip_044_050,-2025570.0,2159850.0,18.7,81.3,10.55,89.45,12.8,87.2,13.2,86.8,0.0,0.0,9.09,90.91,11.78,88.22,13.52,86.48,0.0,0.0,0.0,0.0,8.964
chip_044_078,-1837410.0,2159850.0,12.73,87.27,12.36,87.64,12.16,87.84,12.08,87.92,11.4,88.6,10.65,89.35,11.45,88.55,10.48,89.52,0.0,0.0,0.0,0.0,9.331
chip_045_022,-2213730.0,2153130.0,0.0,0.0,12.78,87.22,12.72,87.28,10.68,89.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.618
chip_045_024,-2200290.0,2153130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,90.01,0.0,0.0,0.0,0.0,11.95,88.05,0.0,0.0,15.4,84.6,3.7339999999999995
chip_045_025,-2193570.0,2153130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,89.35,11.13,88.87,0.0,0.0,12.63,87.37,3.4410000000000003
chip_045_078,-1837410.0,2153130.0,12.16,87.84,12.15,87.85,11.48,88.52,12.06,87.94,10.69,89.31,11.72,88.28,0.0,0.0,9.8,90.2,0.0,0.0,0.0,0.0,8.006
chip_046_022,-2213730.0,2146410.0,15.47,84.53,15.23,84.77,22.18,77.82,11.47,88.53,13.69,86.31,10.9,89.1,16.33,83.67,13.11,86.89,0.0,0.0,22.51,77.49,14.089000000000002
chip_046_023,-2207010.0,2146410.0,13.13,86.87,10.54,89.46,14.65,85.35,15.66,84.34,20.27,79.73,17.4,82.6,18.81,81.19,19.76,80.24,0.0,0.0,20.38,79.62,15.059999999999999
chip_046_024,-2200290.0,2146410.0,14.46,85.54,12.97,87.03,12.84,87.16,15.98,84.02,14.85,85.15,13.1,86.9,16.63,83.37,20.42,79.58,0.0,0.0,22.1,77.9,14.334999999999999
chip_046_026,-2186850.0,2146410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,89.6,12.14,87.86,0.0,0.0,16.44,83.56,3.8980000000000006
chip_046_087,-1776930.0,2146410.0,9.82,90.18,0.0,0.0,10.02,89.98,0.0,0.0,0.0,0.0,10.02,89.98,10.28,89.72,10.2,89.8,0.0,0.0,10.3,89.7,6.064
chip_046_117,-1575330.0,2146410.0,13.23,86.77,13.0,87.0,12.72,87.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8950000000000005
chip_047_022,-2213730.0,2139690.0,20.61,79.39,16.05,83.95,16.51,83.49,11.19,88.81,13.95,86.05,8.87,91.13,0.0,0.0,11.84,88.16,0.0,0.0,18.47,81.53,11.749
chip_047_071,-1884450.0,2139690.0,21.98,78.02,18.88,81.12,22.22,77.78,24.17,75.83,17.96,82.04,18.94,81.06,24.46,75.54,24.42,75.58,0.0,0.0,28.82,71.18,20.185000000000002
chip_047_072,-1877730.0,2139690.0,23.33,76.67,21.02,78.98,21.85,78.15,23.65,76.35,22.96,77.04,21.46,78.54,21.09,78.91,21.31,78.69,0.0,0.0,26.93,73.07,20.360000000000003
chip_048_022,-2213730.0,2132970.0,15.92,84.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592
chip_048_047,-2045730.0,2132970.0,13.25,86.75,11.15,88.85,10.56,89.44,15.38,84.62,16.05,83.95,0.0,0.0,13.78,86.22,0.0,0.0,0.0,0.0,0.0,0.0,8.017
chip_048_048,-2039010.0,2132970.0,16.58,83.42,15.56,84.44,15.06,84.94,16.13,83.87,16.08,83.92,12.16,87.84,15.58,84.42,12.3,87.7,0.0,0.0,11.09,88.91,13.053999999999998
chip_048_071,-1884450.0,2132970.0,60.6,39.4,60.02,39.98,65.56,34.44,63.68,36.32,56.31,43.69,53.54,46.46,53.8,46.2,40.44,59.56,0.0,0.0,68.44,31.56,52.23900000000001
chip_048_089,-1763490.0,2132970.0,0.0,0.0,12.08,87.92,12.38,87.62,12.06,87.94,12.13,87.87,11.4,88.6,0.0,0.0,0.0,0.0,0.0,0.0,11.64,88.36,7.169
chip_049_025,-2193570.0,2126250.0,12.21,87.79,10.54,89.46,11.15,88.85,0.0,0.0,11.22,88.78,10.4,89.6,10.2,89.8,12.2,87.8,0.0,0.0,13.48,86.52,9.14
chip_049_026,-2186850.0,2126250.0,18.66,81.34,15.64,84.36,16.49,83.51,12.38,87.62,11.0,89.0,8.49,91.51,12.7,87.3,13.87,86.13,0.0,0.0,26.55,73.45,13.578
chip_049_047,-2045730.0,2126250.0,27.44,72.56,26.1,73.9,26.76,73.24,27.56,72.44,26.64,73.36,22.43,77.57,24.86,75.14,24.25,75.75,0.0,0.0,22.55,77.45,22.859
chip_049_048,-2039010.0,2126250.0,38.72,61.28,35.7,64.3,35.04,64.96,33.66,66.34,33.24,66.76,30.03,69.97,36.25,63.75,29.78,70.22,0.0,0.0,27.49,72.51,29.991000000000003
chip_049_049,-2032290.0,2126250.0,10.43,89.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043
chip_049_070,-1891170.0,2126250.0,17.48,82.52,16.5,83.5,16.73,83.27,17.86,82.14,18.87,81.13,18.18,81.82,17.71,82.29,15.18,84.82,0.0,0.0,20.24,79.76,15.875000000000004
chip_049_071,-1884450.0,2126250.0,74.36,25.64,67.13,32.87,73.53,26.47,83.53,16.47,78.25,21.75,77.54,22.46,70.88,29.12,46.74,53.26,0.0,0.0,71.49,28.51,64.345
chip_049_072,-1877730.0,2126250.0,0.0,0.0,0.0,0.0,11.82,88.18,11.59,88.41,10.06,89.94,9.21,90.79,0.0,0.0,10.95,89.05,0.0,0.0,13.41,86.59,6.703999999999999
chip_050_047,-2045730.0,2119530.0,21.72,78.28,19.83,80.17,19.81,80.19,18.3,81.7,17.92,82.08,11.15,88.85,13.91,86.09,13.62,86.38,0.0,0.0,13.01,86.99,14.926999999999998
chip_050_048,-2039010.0,2119530.0,16.71,83.29,15.27,84.73,16.8,83.2,13.5,86.5,13.65,86.35,9.55,90.45,12.29,87.71,10.15,89.85,0.0,0.0,0.0,0.0,10.792000000000002
chip_050_070,-1891170.0,2119530.0,42.79,57.21,46.36,53.64,45.4,54.6,53.6,46.4,50.29,49.71,46.42,53.58,38.47,61.53,36.3,63.7,0.0,0.0,50.03,49.97,40.96600000000001
chip_050_071,-1884450.0,2119530.0,20.24,79.76,17.02,82.98,17.18,82.82,20.52,79.48,20.32,79.68,19.31,80.69,19.61,80.39,0.0,0.0,0.0,0.0,21.84,78.16,15.604
chip_051_024,-2200290.0,2112810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,90.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960000000000001
chip_052_024,-2200290.0,2106090.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39,89.61,10.56,89.44,0.0,0.0,10.75,89.25,0.0,0.0,0.0,0.0,0.0,0.0,3.1700000000000004
chip_053_022,-2213730.0,2099370.0,9.45,90.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,89.57,0.0,0.0,0.0,0.0,0.0,0.0,1.988
chip_053_086,-1783650.0,2099370.0,15.75,84.25,15.08,84.92,17.9,82.1,19.21,80.79,18.93,81.07,18.65,81.35,15.25,84.75,15.88,84.12,0.0,0.0,16.05,83.95,15.270000000000001
chip_053_087,-1776930.0,2099370.0,22.96,77.04,23.33,76.67,24.79,75.21,25.55,74.45,23.43,76.57,25.3,74.7,25.11,74.89,24.82,75.18,0.0,0.0,17.81,82.19,21.310000000000002
chip_054_023,-2207010.0,2092650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,88.5,10.68,89.32,0.0,0.0,0.0,0.0,2.218
chip_054_024,-2200290.0,2092650.0,12.29,87.71,9.98,90.02,0.0,0.0,16.3,83.7,17.74,82.26,14.74,85.26,16.69,83.31,22.43,77.57,0.0,0.0,21.29,78.71,13.145999999999997
chip_054_025,-2193570.0,2092650.0,9.55,90.45,0.0,0.0,13.0,87.0,12.78,87.22,14.09,85.91,9.78,90.22,15.17,84.83,9.98,90.02,0.0,0.0,14.18,85.82,9.853
chip_054_026,-2186850.0,2092650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03,88.97,0.0,0.0,0.0,0.0,1.103
chip_054_083,-1803810.0,2092650.0,19.77,80.23,18.68,81.32,22.47,77.53,20.23,79.77,20.36,79.64,21.55,78.45,22.86,77.14,23.06,76.94,0.0,0.0,15.74,84.26,18.472
chip_054_084,-1797090.0,2092650.0,20.95,79.05,21.68,78.32,23.14,76.86,20.4,79.6,18.99,81.01,23.05,76.95,25.2,74.8,25.32,74.68,0.0,0.0,14.24,85.76,19.296999999999997
chip_054_086,-1783650.0,2092650.0,29.66,70.34,29.16,70.84,29.38,70.62,29.95,70.05,31.07,68.93,29.05,70.95,27.72,72.28,30.02,69.98,0.0,0.0,23.24,76.76,25.925
chip_055_023,-2207010.0,2085930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,87.7,0.0,0.0,0.0,0.0,17.33,82.67,2.963
chip_055_024,-2200290.0,2085930.0,0.0,0.0,9.97,90.03,9.58,90.42,11.91,88.09,0.0,0.0,0.0,0.0,0.0,0.0,14.88,85.12,0.0,0.0,13.62,86.38,5.996
chip_055_025,-2193570.0,2085930.0,21.21,78.79,17.13,82.87,20.51,79.49,21.41,78.59,27.58,72.42,22.32,77.68,19.76,80.24,23.77,76.23,0.0,0.0,25.35,74.65,19.904
chip_055_026,-2186850.0,2085930.0,9.46,90.54,0.0,0.0,9.7,90.3,0.0,0.0,0.0,0.0,0.0,0.0,12.65,87.35,0.0,0.0,0.0,0.0,10.57,89.43,4.238
chip_056_023,-2207010.0,2079210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22,88.78,1.122
chip_056_025,-2193570.0,2079210.0,14.73,85.27,10.46,89.54,14.16,85.84,14.61,85.39,13.14,86.86,11.18,88.82,16.96,83.04,10.34,89.66,0.0,0.0,12.79,87.21,11.837
chip_056_026,-2186850.0,2079210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,89.25,0.0,0.0,0.0,0.0,0.0,0.0,1.075
chip_056_030,-2159970.0,2079210.0,10.2,89.8,9.6,90.4,10.38,89.62,0.0,0.0,0.0,0.0,0.0,0.0,10.35,89.65,0.0,0.0,0.0,0.0,11.62,88.38,5.215
chip_057_023,-2207010.0,2072490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,87.92,1.208
chip_057_024,-2200290.0,2072490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94,89.06,1.0939999999999999
chip_057_025,-2193570.0,2072490.0,11.09,88.91,9.44,90.56,0.0,0.0,0.0,0.0,11.89,88.11,9.54,90.46,12.22,87.78,0.0,0.0,0.0,0.0,15.18,84.82,6.936
chip_057_026,-2186850.0,2072490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,89.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050000000000001
chip_057_064,-1931490.0,2072490.0,0.0,0.0,0.0,0.0,9.45,90.55,9.94,90.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939
chip_057_066,-1918050.0,2072490.0,12.06,87.94,11.51,88.49,10.89,89.11,11.1,88.9,10.0,90.0,10.9,89.1,12.57,87.43,12.32,87.68,0.0,0.0,12.23,87.77,10.358
chip_058_022,-2213730.0,2065770.0,14.98,85.02,14.17,85.83,12.48,87.52,0.0,0.0,13.64,86.36,0.0,0.0,15.66,84.34,0.0,0.0,0.0,0.0,15.03,84.97,8.596
chip_058_023,-2207010.0,2065770.0,13.44,86.56,10.89,89.11,16.05,83.95,10.02,89.98,16.74,83.26,0.0,0.0,19.33,80.67,15.52,84.48,0.0,0.0,16.45,83.55,11.843999999999998
chip_058_025,-2193570.0,2065770.0,25.69,74.31,18.42,81.58,18.99,81.01,19.59,80.41,19.93,80.07,25.12,74.88,20.82,79.18,23.61,76.39,0.0,0.0,21.42,78.58,19.359
chip_058_026,-2186850.0,2065770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,82.85,0.0,0.0,0.0,0.0,0.0,0.0,1.7149999999999999
chip_058_062,-1944930.0,2065770.0,10.78,89.22,11.53,88.47,11.84,88.16,11.51,88.49,11.41,88.59,0.0,0.0,0.0,0.0,10.24,89.76,0.0,0.0,0.0,0.0,6.730999999999999
chip_058_063,-1938210.0,2065770.0,10.66,89.34,9.33,90.67,13.12,86.88,13.36,86.64,12.54,87.46,11.76,88.24,10.94,89.06,0.0,0.0,0.0,0.0,0.0,0.0,8.171
chip_058_064,-1931490.0,2065770.0,27.67,72.33,26.68,73.32,30.81,69.19,30.52,69.48,29.03,70.97,29.47,70.53,26.3,73.7,23.01,76.99,0.0,0.0,22.55,77.45,24.604
chip_058_065,-1924770.0,2065770.0,27.84,72.16,24.99,75.01,25.27,74.73,26.41,73.59,26.28,73.72,26.63,73.37,23.6,76.4,23.65,76.35,0.0,0.0,19.16,80.84,22.383
chip_058_066,-1918050.0,2065770.0,18.28,81.72,18.4,81.6,17.93,82.07,18.34,81.66,18.25,81.75,17.88,82.12,16.32,83.68,17.54,82.46,0.0,0.0,15.61,84.39,15.855
chip_058_067,-1911330.0,2065770.0,24.53,75.47,23.52,76.48,23.99,76.01,24.05,75.95,25.6,74.4,25.41,74.59,25.67,74.33,25.87,74.13,0.0,0.0,27.89,72.11,22.653
chip_058_068,-1904610.0,2065770.0,17.75,82.25,18.43,81.57,15.81,84.19,16.76,83.24,18.04,81.96,18.35,81.65,18.73,81.27,15.55,84.45,0.0,0.0,19.68,80.32,15.91
chip_059_021,-2220450.0,2059050.0,13.94,86.06,15.77,84.23,13.77,86.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,88.32,5.516
chip_059_022,-2213730.0,2059050.0,28.42,71.58,30.57,69.43,29.13,70.87,24.08,75.92,24.15,75.85,14.51,85.49,24.18,75.82,14.06,85.94,0.0,0.0,20.55,79.45,20.965
chip_059_024,-2200290.0,2059050.0,14.31,85.69,14.0,86.0,11.93,88.07,0.0,0.0,12.27,87.73,12.1,87.9,19.61,80.39,13.71,86.29,0.0,0.0,16.96,83.04,11.489
chip_059_025,-2193570.0,2059050.0,0.0,0.0,0.0,0.0,11.77,88.23,0.0,0.0,0.0,0.0,10.23,89.77,12.95,87.05,10.38,89.62,0.0,0.0,11.25,88.75,5.658
chip_059_026,-2186850.0,2059050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69,89.31,0.0,0.0,11.41,88.59,0.0,0.0,0.0,0.0,11.2,88.8,3.3299999999999996
chip_059_027,-2180130.0,2059050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,89.55,0.0,0.0,0.0,0.0,0.0,0.0,1.045
chip_059_028,-2173410.0,2059050.0,15.35,84.65,13.67,86.33,13.55,86.45,17.1,82.9,18.4,81.6,13.68,86.32,18.76,81.24,15.52,84.48,0.0,0.0,19.65,80.35,14.568000000000001
chip_059_064,-1931490.0,2059050.0,49.82,50.18,51.69,48.31,55.88,44.12,55.87,44.13,55.58,44.42,54.52,45.48,52.87,47.13,52.32,47.68,0.0,0.0,45.44,54.56,47.398999999999994
chip_059_065,-1924770.0,2059050.0,46.13,53.87,49.75,50.25,52.94,47.06,50.62,49.38,48.71,51.29,49.39,50.61,44.85,55.15,45.24,54.76,0.0,0.0,43.3,56.7,43.093
chip_059_066,-1918050.0,2059050.0,26.82,73.18,27.59,72.41,30.98,69.02,27.78,72.22,28.78,71.22,27.53,72.47,25.48,74.52,26.06,73.94,0.0,0.0,26.15,73.85,24.717
chip_059_067,-1911330.0,2059050.0,9.75,90.25,10.01,89.99,0.0,0.0,10.14,89.86,11.4,88.6,10.78,89.22,11.01,88.99,9.86,90.14,0.0,0.0,13.57,86.43,8.651999999999997
chip_060_021,-2220450.0,2052330.0,11.36,88.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136
chip_060_022,-2213730.0,2052330.0,17.46,82.54,13.01,86.99,16.28,83.72,13.26,86.74,16.44,83.56,9.42,90.58,23.1,76.9,17.74,82.26,0.0,0.0,24.51,75.49,15.122
chip_060_023,-2207010.0,2052330.0,14.88,85.12,10.12,89.88,12.57,87.43,0.0,0.0,10.71,89.29,0.0,0.0,10.15,89.85,0.0,0.0,0.0,0.0,0.0,0.0,5.843
chip_060_024,-2200290.0,2052330.0,25.69,74.31,12.54,87.46,14.94,85.06,14.81,85.19,12.13,87.87,0.0,0.0,13.45,86.55,10.0,90.0,0.0,0.0,15.71,84.29,11.927000000000001
chip_060_025,-2193570.0,2052330.0,26.73,73.27,21.56,78.44,19.11,80.89,15.58,84.42,22.96,77.04,13.38,86.62,25.58,74.42,22.75,77.25,0.0,0.0,27.54,72.46,19.519
chip_060_026,-2186850.0,2052330.0,18.33,81.67,10.73,89.27,13.2,86.8,10.41,89.59,10.77,89.23,13.23,86.77,15.46,84.54,20.68,79.32,0.0,0.0,16.41,83.59,12.922
chip_060_027,-2180130.0,2052330.0,12.14,87.86,11.34,88.66,11.61,88.39,14.7,85.3,11.39,88.61,10.43,89.57,15.88,84.12,16.05,83.95,0.0,0.0,20.91,79.09,12.445
chip_060_064,-1931490.0,2052330.0,40.97,59.03,41.13,58.87,42.97,57.03,43.09,56.91,40.61,59.39,39.98,60.02,38.41,61.59,35.7,64.3,0.0,0.0,31.37,68.63,35.422999999999995
chip_060_065,-1924770.0,2052330.0,39.18,60.82,39.32,60.68,39.34,60.66,40.59,59.41,38.86,61.14,36.38,63.62,38.9,61.1,28.53,71.47,0.0,0.0,31.24,68.76,33.234
chip_060_118,-1568610.0,2052330.0,0.0,0.0,11.12,88.88,9.49,90.51,0.0,0.0,0.0,0.0,0.0,0.0,10.18,89.82,0.0,0.0,0.0,0.0,0.0,0.0,3.0789999999999997
chip_061_021,-2220450.0,2045610.0,10.1,89.9,0.0,0.0,11.29,88.71,0.0,0.0,0.0,0.0,0.0,0.0,10.36,89.64,0.0,0.0,0.0,0.0,10.15,89.85,4.1899999999999995
chip_061_022,-2213730.0,2045610.0,22.85,77.15,19.85,80.15,27.74,72.26,25.9,74.1,27.6,72.4,19.33,80.67,28.07,71.93,22.49,77.51,0.0,0.0,32.38,67.62,22.621
chip_061_023,-2207010.0,2045610.0,19.76,80.24,17.32,82.68,18.61,81.39,12.67,87.33,14.49,85.51,11.96,88.04,17.55,82.45,12.45,87.55,0.0,0.0,27.55,72.45,15.236
chip_061_024,-2200290.0,2045610.0,18.28,81.72,20.52,79.48,16.5,83.5,11.62,88.38,14.13,85.87,0.0,0.0,14.84,85.16,0.0,0.0,0.0,0.0,17.72,82.28,11.361
chip_061_025,-2193570.0,2045610.0,28.94,71.06,21.51,78.49,24.28,75.72,19.64,80.36,22.25,77.75,14.66,85.34,24.76,75.24,16.16,83.84,0.0,0.0,21.95,78.05,19.415
chip_061_026,-2186850.0,2045610.0,31.82,68.18,24.63,75.37,24.6,75.4,23.06,76.94,20.04,79.96,23.13,76.87,19.25,80.75,19.23,80.77,0.0,0.0,18.85,81.15,20.461
chip_061_027,-2180130.0,2045610.0,21.13,78.87,16.93,83.07,17.67,82.33,17.26,82.74,18.79,81.21,13.54,86.46,15.38,84.62,13.89,86.11,0.0,0.0,14.93,85.07,14.951999999999998
chip_061_101,-1682850.0,2045610.0,15.15,84.85,18.19,81.81,16.79,83.21,15.64,84.36,14.09,85.91,0.0,0.0,10.76,89.24,0.0,0.0,0.0,0.0,0.0,0.0,9.062000000000001
chip_062_022,-2213730.0,2038890.0,24.29,75.71,21.27,78.73,28.67,71.33,21.64,78.36,34.91,65.09,30.08,69.92,28.19,71.81,34.42,65.58,0.0,0.0,29.98,70.02,25.345000000000002
chip_062_023,-2207010.0,2038890.0,22.49,77.51,21.22,78.78,26.01,73.99,19.26,80.74,26.29,73.71,18.14,81.86,22.85,77.15,21.48,78.52,0.0,0.0,28.33,71.67,20.607
chip_062_024,-2200290.0,2038890.0,22.05,77.95,12.69,87.31,16.31,83.69,17.87,82.13,16.51,83.49,11.55,88.45,19.98,80.02,17.09,82.91,0.0,0.0,19.74,80.26,15.379000000000001
chip_062_025,-2193570.0,2038890.0,16.36,83.64,0.0,0.0,13.06,86.94,12.98,87.02,13.3,86.7,0.0,0.0,15.37,84.63,14.68,85.32,0.0,0.0,15.3,84.7,10.105
chip_062_026,-2186850.0,2038890.0,16.72,83.28,12.15,87.85,10.3,89.7,18.46,81.54,13.0,87.0,10.42,89.58,10.98,89.02,0.0,0.0,0.0,0.0,0.0,0.0,9.203
chip_062_027,-2180130.0,2038890.0,21.11,78.89,11.13,88.87,16.86,83.14,13.56,86.44,12.58,87.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,87.08,8.816
chip_062_100,-1689570.0,2038890.0,14.68,85.32,17.23,82.77,17.71,82.29,16.02,83.98,15.41,84.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105
chip_062_101,-1682850.0,2038890.0,26.67,73.33,27.01,72.99,22.28,77.72,22.18,77.82,24.17,75.83,0.0,0.0,16.77,83.23,0.0,0.0,0.0,0.0,0.0,0.0,13.908000000000001
chip_063_022,-2213730.0,2032170.0,18.23,81.77,17.09,82.91,21.66,78.34,19.05,80.95,24.12,75.88,14.76,85.24,23.36,76.64,24.76,75.24,0.0,0.0,29.32,70.68,19.235
